# score parent cluster region
127 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140911/patrol_run_88/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140911/patrol_run_88/room_3/clusters/pillow_cluster_pfhrgb_uniform_0_127.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140911/patrol_run_88/room_3/clusters/pillow_region_pfhrgb_uniform_0.pcd
298 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140911/patrol_run_90/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140911/patrol_run_90/room_3/clusters/pillow_cluster_pfhrgb_uniform_0_298.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140911/patrol_run_90/room_3/clusters/pillow_region_pfhrgb_uniform_0.pcd
206 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140911/patrol_run_92/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140911/patrol_run_92/room_3/clusters/pillow_cluster_pfhrgb_uniform_0_206.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140911/patrol_run_92/room_3/clusters/pillow_region_pfhrgb_uniform_0.pcd
117 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_100/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_100/room_3/clusters/pillow_cluster_pfhrgb_uniform_0_117.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_100/room_3/clusters/pillow_region_pfhrgb_uniform_0.pcd
119 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_102/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_102/room_3/clusters/pillow_cluster_pfhrgb_uniform_0_119.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_102/room_3/clusters/pillow_region_pfhrgb_uniform_0.pcd
118 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_104/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_104/room_3/clusters/pillow_cluster_pfhrgb_uniform_0_118.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_104/room_3/clusters/pillow_region_pfhrgb_uniform_0.pcd
158 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_94/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_94/room_3/clusters/pillow_cluster_pfhrgb_uniform_0_158.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_94/room_3/clusters/pillow_region_pfhrgb_uniform_0.pcd
183 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_96/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_96/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_183.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_96/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
137 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_98/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_98/room_3/clusters/pillow_cluster_pfhrgb_uniform_0_137.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140912/patrol_run_98/room_3/clusters/pillow_region_pfhrgb_uniform_0.pcd
164 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140921/patrol_run_110/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140921/patrol_run_110/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_164.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140921/patrol_run_110/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
190 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140921/patrol_run_112/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140921/patrol_run_112/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_190.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140921/patrol_run_112/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
104 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140921/patrol_run_114/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140921/patrol_run_114/room_1/clusters/pillow_cluster_pfhrgb_uniform_0_104.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140921/patrol_run_114/room_1/clusters/pillow_region_pfhrgb_uniform_0.pcd
58 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_116/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_116/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_58.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_116/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
262 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_118/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_118/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_262.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_118/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
81 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_120/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_120/room_1/clusters/pillow_cluster_pfhrgb_uniform_0_81.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_120/room_1/clusters/pillow_region_pfhrgb_uniform_0.pcd
119 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_124/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_124/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_119.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_124/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
90 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_126/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_126/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_90.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_126/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
143 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_128/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_128/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_143.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_128/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
66 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_130/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_130/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_66.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_130/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
101 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_132/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_132/room_1/clusters/pillow_cluster_pfhrgb_uniform_0_101.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_132/room_1/clusters/pillow_region_pfhrgb_uniform_0.pcd
117 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_134/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_134/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_117.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_134/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
114 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_138/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_138/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_114.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140922/patrol_run_138/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
147 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_139/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_139/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_147.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_139/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
233 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_141/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_141/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_233.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_141/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
68 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_144/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_144/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_68.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_144/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
52 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_146/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_146/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_52.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_146/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
213 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_148/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_148/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_213.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_148/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
94 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_150/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_150/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_94.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140923/patrol_run_150/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
111 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_152/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_152/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_111.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_152/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
104 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_156/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_156/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_104.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_156/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
92 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_158/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_158/room_1/clusters/pillow_cluster_pfhrgb_uniform_0_92.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_158/room_1/clusters/pillow_region_pfhrgb_uniform_0.pcd
87 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_162/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_162/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_87.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_162/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
93 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_164/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_164/room_1/clusters/pillow_cluster_pfhrgb_uniform_0_93.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_164/room_1/clusters/pillow_region_pfhrgb_uniform_0.pcd
36 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_166/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_166/room_2/clusters/pillow_cluster_pfhrgb_uniform_0_36.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/uniform_pfhrgb-2015-05-27_21-52-22/20140924/patrol_run_166/room_2/clusters/pillow_region_pfhrgb_uniform_0.pcd
